11921.0,2.0,3.0
11922.0,2.0,3.0
11923.0,2.0,3.0
11924.0,2.0,3.0
11925.0,2.0,3.0
11926.0,2.0,3.0
11927.0,2.0,3.0
11928.0,2.0,3.0
11929.0,2.0,3.0
11930.0,2.0,3.0
11931.0,2.0,3.0
11932.0,2.0,3.0
11933.0,2.0,3.0
11934.0,2.0,3.0
11935.0,2.0,3.0
11936.0,2.0,3.0
11937.0,2.0,3.0
11938.0,2.0,3.0
11939.0,2.0,3.0
11940.0,2.0,3.0
11941.0,2.0,3.0
11942.0,2.0,3.0
11943.0,2.0,3.0
11944.0,2.0,3.0
11945.0,2.0,3.0
11946.0,2.0,3.0
11947.0,2.0,3.0
11948.0,2.0,3.0
11949.0,2.0,3.0
11950.0,2.0,3.0
11951.0,2.0,3.0
11952.0,2.0,3.0
11953.0,2.0,3.0
11954.0,1.0,3.0
11954.0,2.0,3.0
11955.0,1.0,3.0
11955.0,2.0,3.0
11956.0,1.0,3.0
11956.0,2.0,3.0
11957.0,1.0,3.0
11957.0,2.0,3.0
11958.0,1.0,3.0
11958.0,2.0,3.0
11959.0,1.0,3.0
11959.0,2.0,3.0
11960.0,1.0,3.0
11960.0,2.0,3.0
11961.0,1.0,3.0
11962.0,1.0,3.0
11963.0,1.0,3.0
11964.0,1.0,3.0
11965.0,1.0,3.0
11966.0,1.0,3.0
11994.0,4.0,2.0
11995.0,4.0,2.0
11996.0,4.0,2.0
11997.0,4.0,2.0
11998.0,4.0,2.0
11999.0,4.0,2.0
12000.0,4.0,2.0
12001.0,4.0,2.0
12002.0,4.0,2.0
12003.0,4.0,2.0
12004.0,4.0,2.0
12005.0,4.0,2.0
12006.0,4.0,2.0
12034.0,3.0,2.0
12035.0,3.0,2.0
12036.0,3.0,2.0
12037.0,3.0,2.0
12038.0,3.0,2.0
12039.0,3.0,2.0
12040.0,3.0,2.0
12041.0,3.0,2.0
12042.0,3.0,2.0
12043.0,3.0,2.0
12044.0,3.0,2.0
12045.0,3.0,2.0
12046.0,3.0,2.0
12074.0,2.0,2.0
12075.0,2.0,2.0
12076.0,2.0,2.0
12077.0,2.0,2.0
12078.0,2.0,2.0
12079.0,2.0,2.0
12080.0,2.0,2.0
12081.0,2.0,2.0
12082.0,2.0,2.0
12083.0,2.0,2.0
12084.0,2.0,2.0
12085.0,2.0,2.0
12086.0,2.0,2.0
12114.0,2.0,2.0
12115.0,2.0,2.0
12116.0,2.0,2.0
12117.0,2.0,2.0
12118.0,2.0,2.0
12119.0,2.0,2.0
12120.0,2.0,2.0
12121.0,2.0,2.0
12122.0,2.0,2.0
12123.0,2.0,2.0
12124.0,2.0,2.0
12125.0,2.0,2.0
12126.0,2.0,2.0
12127.0,2.0,2.0
12128.0,2.0,2.0
12129.0,2.0,2.0
12130.0,2.0,2.0
12131.0,2.0,2.0
12132.0,2.0,2.0
12133.0,2.0,2.0
12134.0,2.0,2.0
12135.0,2.0,2.0
12136.0,2.0,2.0
12137.0,2.0,2.0
12138.0,2.0,2.0
12139.0,2.0,2.0
12140.0,2.0,2.0
12141.0,2.0,2.0
12142.0,2.0,2.0
12143.0,2.0,2.0
12144.0,2.0,2.0
12145.0,2.0,2.0
12146.0,2.0,2.0
12147.0,2.0,2.0
12148.0,2.0,2.0
12149.0,2.0,2.0
12150.0,2.0,2.0
12151.0,2.0,2.0
12152.0,2.0,2.0
12153.0,2.0,2.0
12154.0,2.0,2.0
12154.0,3.0,4.0
12155.0,2.0,2.0
12155.0,3.0,4.0
12156.0,2.0,2.0
12156.0,3.0,4.0
12157.0,2.0,2.0
12157.0,3.0,4.0
12158.0,2.0,2.0
12158.0,3.0,4.0
12159.0,2.0,2.0
12159.0,3.0,4.0
12160.0,2.0,2.0
12160.0,3.0,4.0
12161.0,3.0,4.0
12162.0,3.0,4.0
12163.0,3.0,4.0
12164.0,3.0,4.0
12165.0,3.0,4.0
12166.0,3.0,4.0
12194.0,2.0,1.0
12195.0,2.0,1.0
12196.0,2.0,1.0
12197.0,2.0,1.0
12198.0,2.0,1.0
12199.0,2.0,1.0
12200.0,2.0,1.0
12201.0,2.0,1.0
12202.0,2.0,1.0
12203.0,2.0,1.0
12204.0,2.0,1.0
12205.0,2.0,1.0
12206.0,2.0,1.0
12234.0,3.0,4.0
12235.0,3.0,4.0
12236.0,3.0,4.0
12237.0,3.0,4.0
12238.0,3.0,4.0
12239.0,3.0,4.0
12240.0,3.0,4.0
12241.0,3.0,4.0
12242.0,3.0,4.0
12243.0,3.0,4.0
12244.0,3.0,4.0
12245.0,3.0,4.0
12246.0,3.0,4.0
12274.0,3.0,3.0
12275.0,3.0,3.0
12276.0,3.0,3.0
12277.0,3.0,3.0
12278.0,3.0,3.0
12279.0,3.0,3.0
12280.0,3.0,3.0
12281.0,3.0,3.0
12282.0,3.0,3.0
12283.0,3.0,3.0
12284.0,3.0,3.0
12285.0,3.0,3.0
12286.0,3.0,3.0
12314.0,3.0,4.0
12315.0,3.0,4.0
12316.0,3.0,4.0
12317.0,3.0,4.0
12318.0,3.0,4.0
12319.0,3.0,4.0
12320.0,3.0,4.0
12321.0,3.0,4.0
12322.0,3.0,4.0
12323.0,3.0,4.0
12324.0,3.0,4.0
12325.0,3.0,4.0
12326.0,3.0,4.0
12354.0,3.0,2.0
12355.0,3.0,2.0
12356.0,3.0,2.0
12357.0,3.0,2.0
12358.0,3.0,2.0
12359.0,3.0,2.0
12360.0,3.0,2.0
12361.0,3.0,2.0
12362.0,3.0,2.0
12363.0,3.0,2.0
12364.0,3.0,2.0
12365.0,3.0,2.0
12366.0,3.0,2.0
12394.0,1.0,3.0
12395.0,1.0,3.0
12396.0,1.0,3.0
12397.0,1.0,3.0
12398.0,1.0,3.0
12399.0,1.0,3.0
12400.0,1.0,3.0
12401.0,1.0,3.0
12402.0,1.0,3.0
12403.0,1.0,3.0
12404.0,1.0,3.0
12405.0,1.0,3.0
12406.0,1.0,3.0
12434.0,4.0,4.0
12435.0,4.0,4.0
12436.0,4.0,4.0
12437.0,4.0,4.0
12438.0,4.0,4.0
12439.0,4.0,4.0
12440.0,4.0,4.0
12441.0,4.0,4.0
12442.0,4.0,4.0
12443.0,4.0,4.0
12444.0,4.0,4.0
12445.0,4.0,4.0
12446.0,4.0,4.0
12474.0,3.0,4.0
12475.0,3.0,4.0
12476.0,3.0,4.0
12477.0,3.0,4.0
12478.0,3.0,4.0
12479.0,3.0,4.0
12480.0,3.0,4.0
12481.0,3.0,4.0
12482.0,3.0,4.0
12483.0,3.0,4.0
12484.0,3.0,4.0
12485.0,3.0,4.0
12486.0,3.0,4.0
12514.0,2.0,2.0
12515.0,2.0,2.0
12516.0,2.0,2.0
12517.0,2.0,2.0
12518.0,2.0,2.0
12519.0,2.0,2.0
12520.0,2.0,2.0
12521.0,2.0,2.0
12522.0,2.0,2.0
12523.0,2.0,2.0
12524.0,2.0,2.0
12525.0,2.0,2.0
12526.0,2.0,2.0
12554.0,2.0,2.0
12555.0,2.0,2.0
12556.0,2.0,2.0
12557.0,2.0,2.0
12558.0,2.0,2.0
12559.0,2.0,2.0
12560.0,2.0,2.0
12561.0,2.0,2.0
12562.0,2.0,2.0
12563.0,2.0,2.0
12564.0,2.0,2.0
12565.0,2.0,2.0
12566.0,2.0,2.0
12567.0,2.0,2.0
12568.0,2.0,2.0
12569.0,2.0,2.0
12570.0,2.0,2.0
12571.0,2.0,2.0
12572.0,2.0,2.0
12573.0,2.0,2.0
12574.0,2.0,2.0
12575.0,2.0,2.0
12576.0,2.0,2.0
12577.0,2.0,2.0
12578.0,2.0,2.0
12579.0,2.0,2.0
12580.0,2.0,2.0
12581.0,2.0,2.0
12582.0,2.0,2.0
12583.0,2.0,2.0
12584.0,2.0,2.0
12585.0,2.0,2.0
12586.0,2.0,2.0
12587.0,2.0,2.0
12588.0,2.0,2.0
12589.0,2.0,2.0
12590.0,2.0,2.0
12591.0,2.0,2.0
12592.0,2.0,2.0
12593.0,2.0,2.0
12594.0,2.0,2.0
12594.0,2.0,3.0
12595.0,2.0,2.0
12595.0,2.0,3.0
12596.0,2.0,2.0
12596.0,2.0,3.0
12597.0,2.0,2.0
12597.0,2.0,3.0
12598.0,2.0,2.0
12598.0,2.0,3.0
12599.0,2.0,2.0
12599.0,2.0,3.0
12600.0,2.0,2.0
12600.0,2.0,3.0
12601.0,2.0,3.0
12602.0,2.0,3.0
12603.0,2.0,3.0
12604.0,2.0,3.0
12605.0,2.0,3.0
12606.0,2.0,3.0
12634.0,3.0,2.0
12635.0,3.0,2.0
12636.0,3.0,2.0
12637.0,3.0,2.0
12638.0,3.0,2.0
12639.0,3.0,2.0
12640.0,3.0,2.0
12641.0,3.0,2.0
12642.0,3.0,2.0
12643.0,3.0,2.0
12644.0,3.0,2.0
12645.0,3.0,2.0
12646.0,3.0,2.0
12674.0,2.0,1.0
12675.0,2.0,1.0
12676.0,2.0,1.0
12677.0,2.0,1.0
12678.0,2.0,1.0
12679.0,2.0,1.0
12680.0,2.0,1.0
12681.0,2.0,1.0
12682.0,2.0,1.0
12683.0,2.0,1.0
12684.0,2.0,1.0
12685.0,2.0,1.0
12686.0,2.0,1.0
12714.0,2.0,2.0
12715.0,2.0,2.0
12716.0,2.0,2.0
12717.0,2.0,2.0
12718.0,2.0,2.0
12719.0,2.0,2.0
12720.0,2.0,2.0
12721.0,2.0,2.0
12722.0,2.0,2.0
12723.0,2.0,2.0
12724.0,2.0,2.0
12725.0,2.0,2.0
12726.0,2.0,2.0
12754.0,3.0,4.0
12755.0,3.0,4.0
12756.0,3.0,4.0
12757.0,3.0,4.0
12758.0,3.0,4.0
12759.0,3.0,4.0
12760.0,3.0,4.0
12761.0,3.0,4.0
12762.0,3.0,4.0
12763.0,3.0,4.0
12764.0,3.0,4.0
12765.0,3.0,4.0
12766.0,3.0,4.0
12794.0,3.0,4.0
12795.0,3.0,4.0
12796.0,3.0,4.0
12797.0,3.0,4.0
12798.0,3.0,4.0
12799.0,3.0,4.0
12800.0,3.0,4.0
12801.0,3.0,4.0
12802.0,3.0,4.0
12803.0,3.0,4.0
12804.0,3.0,4.0
12805.0,3.0,4.0
12806.0,3.0,4.0
12807.0,3.0,4.0
12808.0,3.0,4.0
12809.0,3.0,4.0
12810.0,3.0,4.0
12811.0,3.0,4.0
12812.0,3.0,4.0
12813.0,3.0,4.0
12814.0,3.0,4.0
12815.0,3.0,4.0
12816.0,3.0,4.0
12817.0,3.0,4.0
12818.0,3.0,4.0
12819.0,3.0,4.0
12820.0,3.0,4.0
12821.0,3.0,4.0
12822.0,3.0,4.0
12823.0,3.0,4.0
12824.0,3.0,4.0
12825.0,3.0,4.0
12826.0,3.0,4.0
12827.0,3.0,4.0
12828.0,3.0,4.0
12829.0,3.0,4.0
12830.0,3.0,4.0
12831.0,3.0,4.0
12832.0,3.0,4.0
12833.0,3.0,4.0
12834.0,3.0,2.0
12834.0,3.0,4.0
12835.0,3.0,2.0
12835.0,3.0,4.0
12836.0,3.0,2.0
12836.0,3.0,4.0
12837.0,3.0,2.0
12837.0,3.0,4.0
12838.0,3.0,2.0
12838.0,3.0,4.0
12839.0,3.0,2.0
12839.0,3.0,4.0
12840.0,3.0,2.0
12840.0,3.0,4.0
12841.0,3.0,2.0
12842.0,3.0,2.0
12843.0,3.0,2.0
12844.0,3.0,2.0
12845.0,3.0,2.0
12846.0,3.0,2.0
12874.0,1.0,4.0
12875.0,1.0,4.0
12876.0,1.0,4.0
12877.0,1.0,4.0
12878.0,1.0,4.0
12879.0,1.0,4.0
12880.0,1.0,4.0
12881.0,1.0,4.0
12882.0,1.0,4.0
12883.0,1.0,4.0
12884.0,1.0,4.0
12885.0,1.0,4.0
12886.0,1.0,4.0
12914.0,1.0,3.0
12915.0,1.0,3.0
12916.0,1.0,3.0
12917.0,1.0,3.0
12918.0,1.0,3.0
12919.0,1.0,3.0
12920.0,1.0,3.0
12921.0,1.0,3.0
12922.0,1.0,3.0
12923.0,1.0,3.0
12924.0,1.0,3.0
12925.0,1.0,3.0
12926.0,1.0,3.0
12954.0,3.0,2.0
12955.0,3.0,2.0
12956.0,3.0,2.0
12957.0,3.0,2.0
12958.0,3.0,2.0
12959.0,3.0,2.0
12960.0,3.0,2.0
12961.0,3.0,2.0
12962.0,3.0,2.0
12963.0,3.0,2.0
12964.0,3.0,2.0
12965.0,3.0,2.0
12966.0,3.0,2.0
12994.0,4.0,4.0
12995.0,4.0,4.0
12996.0,4.0,4.0
12997.0,4.0,4.0
12998.0,4.0,4.0
12999.0,4.0,4.0
13000.0,4.0,4.0
13001.0,4.0,4.0
13002.0,4.0,4.0
13003.0,4.0,4.0
13004.0,4.0,4.0
13005.0,4.0,4.0
13006.0,4.0,4.0
13034.0,3.0,3.0
13035.0,3.0,3.0
13036.0,3.0,3.0
13037.0,3.0,3.0
13038.0,3.0,3.0
13039.0,3.0,3.0
13040.0,3.0,3.0
13041.0,3.0,3.0
13042.0,3.0,3.0
13043.0,3.0,3.0
13044.0,3.0,3.0
13045.0,3.0,3.0
13046.0,3.0,3.0
13074.0,2.0,3.0
13075.0,2.0,3.0
13076.0,2.0,3.0
13077.0,2.0,3.0
13078.0,2.0,3.0
13079.0,2.0,3.0
13080.0,2.0,3.0
13081.0,2.0,3.0
13082.0,2.0,3.0
13083.0,2.0,3.0
13084.0,2.0,3.0
13085.0,2.0,3.0
13086.0,2.0,3.0
13114.0,3.0,3.0
13115.0,3.0,3.0
13116.0,3.0,3.0
13117.0,3.0,3.0
13118.0,3.0,3.0
13119.0,3.0,3.0
13120.0,3.0,3.0
13121.0,3.0,3.0
13122.0,3.0,3.0
13123.0,3.0,3.0
13124.0,3.0,3.0
13125.0,3.0,3.0
13126.0,3.0,3.0
13154.0,2.0,3.0
13155.0,2.0,3.0
13156.0,2.0,3.0
13157.0,2.0,3.0
13158.0,2.0,3.0
13159.0,2.0,3.0
13160.0,2.0,3.0
13161.0,2.0,3.0
13162.0,2.0,3.0
13163.0,2.0,3.0
13164.0,2.0,3.0
13165.0,2.0,3.0
13166.0,2.0,3.0
13194.0,2.0,1.0
13195.0,2.0,1.0
13196.0,2.0,1.0
13197.0,2.0,1.0
13198.0,2.0,1.0
13199.0,2.0,1.0
13200.0,2.0,1.0
13201.0,2.0,1.0
13202.0,2.0,1.0
13203.0,2.0,1.0
13204.0,2.0,1.0
13205.0,2.0,1.0
13206.0,2.0,1.0
13234.0,3.0,1.0
13235.0,3.0,1.0
13236.0,3.0,1.0
13237.0,3.0,1.0
13238.0,3.0,1.0
13239.0,3.0,1.0
13240.0,3.0,1.0
13241.0,3.0,1.0
13242.0,3.0,1.0
13243.0,3.0,1.0
13244.0,3.0,1.0
13245.0,3.0,1.0
13246.0,3.0,1.0
13274.0,4.0,4.0
13275.0,4.0,4.0
13276.0,4.0,4.0
13277.0,4.0,4.0
13278.0,4.0,4.0
13279.0,4.0,4.0
13280.0,4.0,4.0
13281.0,4.0,4.0
13282.0,4.0,4.0
13283.0,4.0,4.0
13284.0,4.0,4.0
13285.0,4.0,4.0
13286.0,4.0,4.0
13354.0,4.0,2.0
13355.0,4.0,2.0
13356.0,4.0,2.0
13357.0,4.0,2.0
13358.0,4.0,2.0
13359.0,4.0,2.0
13360.0,4.0,2.0
13361.0,4.0,2.0
13362.0,4.0,2.0
13363.0,4.0,2.0
13364.0,4.0,2.0
13365.0,4.0,2.0
13366.0,4.0,2.0
13394.0,1.0,3.0
13395.0,1.0,3.0
13396.0,1.0,3.0
13397.0,1.0,3.0
13398.0,1.0,3.0
13399.0,1.0,3.0
13400.0,1.0,3.0
13401.0,1.0,3.0
13402.0,1.0,3.0
13403.0,1.0,3.0
13404.0,1.0,3.0
13405.0,1.0,3.0
13406.0,1.0,3.0
13434.0,4.0,4.0
13435.0,4.0,4.0
13436.0,4.0,4.0
13437.0,4.0,4.0
13438.0,4.0,4.0
13439.0,4.0,4.0
13440.0,4.0,4.0
13441.0,4.0,4.0
13442.0,4.0,4.0
13443.0,4.0,4.0
13444.0,4.0,4.0
13445.0,4.0,4.0
13446.0,4.0,4.0
13474.0,2.0,1.0
13475.0,2.0,1.0
13476.0,2.0,1.0
13477.0,2.0,1.0
13478.0,2.0,1.0
13479.0,2.0,1.0
13480.0,2.0,1.0
13481.0,2.0,1.0
13482.0,2.0,1.0
13483.0,2.0,1.0
13484.0,2.0,1.0
13485.0,2.0,1.0
13486.0,2.0,1.0
13514.0,2.0,3.0
13515.0,2.0,3.0
13516.0,2.0,3.0
13517.0,2.0,3.0
13518.0,2.0,3.0
13519.0,2.0,3.0
13520.0,2.0,3.0
13521.0,2.0,3.0
13522.0,2.0,3.0
13523.0,2.0,3.0
13524.0,2.0,3.0
13525.0,2.0,3.0
13526.0,2.0,3.0
13554.0,3.0,4.0
13555.0,3.0,4.0
13556.0,3.0,4.0
13557.0,3.0,4.0
13558.0,3.0,4.0
13559.0,3.0,4.0
13560.0,3.0,4.0
13561.0,3.0,4.0
13562.0,3.0,4.0
13563.0,3.0,4.0
13564.0,3.0,4.0
13565.0,3.0,4.0
13566.0,3.0,4.0
13594.0,3.0,3.0
13595.0,3.0,3.0
13596.0,3.0,3.0
13597.0,3.0,3.0
13598.0,3.0,3.0
13599.0,3.0,3.0
13600.0,3.0,3.0
13601.0,3.0,3.0
13602.0,3.0,3.0
13603.0,3.0,3.0
13604.0,3.0,3.0
13605.0,3.0,3.0
13606.0,3.0,3.0
13634.0,4.0,4.0
13635.0,4.0,4.0
13636.0,4.0,4.0
13637.0,4.0,4.0
13638.0,4.0,4.0
13639.0,4.0,4.0
13640.0,4.0,4.0
13641.0,4.0,4.0
13642.0,4.0,4.0
13643.0,4.0,4.0
13644.0,4.0,4.0
13645.0,4.0,4.0
13646.0,4.0,4.0
13674.0,3.0,4.0
13675.0,3.0,4.0
13676.0,3.0,4.0
13677.0,3.0,4.0
13678.0,3.0,4.0
13679.0,3.0,4.0
13680.0,3.0,4.0
13681.0,3.0,4.0
13682.0,3.0,4.0
13683.0,3.0,4.0
13684.0,3.0,4.0
13685.0,3.0,4.0
13686.0,3.0,4.0
13714.0,2.0,2.0
13715.0,2.0,2.0
13716.0,2.0,2.0
13717.0,2.0,2.0
13718.0,2.0,2.0
13719.0,2.0,2.0
13720.0,2.0,2.0
13721.0,2.0,2.0
13722.0,2.0,2.0
13723.0,2.0,2.0
13724.0,2.0,2.0
13725.0,2.0,2.0
13726.0,2.0,2.0
13754.0,2.0,1.0
13755.0,2.0,1.0
13756.0,2.0,1.0
13757.0,2.0,1.0
13758.0,2.0,1.0
13759.0,2.0,1.0
13760.0,2.0,1.0
13761.0,2.0,1.0
13762.0,2.0,1.0
13763.0,2.0,1.0
13764.0,2.0,1.0
13765.0,2.0,1.0
13766.0,2.0,1.0
13794.0,2.0,2.0
13795.0,2.0,2.0
13796.0,2.0,2.0
13797.0,2.0,2.0
13798.0,2.0,2.0
13799.0,2.0,2.0
13800.0,2.0,2.0
13801.0,2.0,2.0
13802.0,2.0,2.0
13803.0,2.0,2.0
13804.0,2.0,2.0
13805.0,2.0,2.0
13806.0,2.0,2.0
13834.0,4.0,4.0
13835.0,4.0,4.0
13836.0,4.0,4.0
13837.0,4.0,4.0
13838.0,4.0,4.0
13839.0,4.0,4.0
13840.0,4.0,4.0
13841.0,4.0,4.0
13842.0,4.0,4.0
13843.0,4.0,4.0
13844.0,4.0,4.0
13845.0,4.0,4.0
13846.0,4.0,4.0
13874.0,1.0,2.0
13875.0,1.0,2.0
13876.0,1.0,2.0
13877.0,1.0,2.0
13878.0,1.0,2.0
13879.0,1.0,2.0
13880.0,1.0,2.0
13881.0,1.0,2.0
13882.0,1.0,2.0
13883.0,1.0,2.0
13884.0,1.0,2.0
13885.0,1.0,2.0
13886.0,1.0,2.0
13914.0,2.0,4.0
13915.0,2.0,4.0
13916.0,2.0,4.0
13917.0,2.0,4.0
13918.0,2.0,4.0
13919.0,2.0,4.0
13920.0,2.0,4.0
13921.0,2.0,4.0
13922.0,2.0,4.0
13923.0,2.0,4.0
13924.0,2.0,4.0
13925.0,2.0,4.0
13926.0,2.0,4.0
13954.0,2.0,1.0
13955.0,2.0,1.0
13956.0,2.0,1.0
13957.0,2.0,1.0
13958.0,2.0,1.0
13959.0,2.0,1.0
13960.0,2.0,1.0
13961.0,2.0,1.0
13962.0,2.0,1.0
13963.0,2.0,1.0
13964.0,2.0,1.0
13965.0,2.0,1.0
13966.0,2.0,1.0
13994.0,1.0,1.0
13995.0,1.0,1.0
13996.0,1.0,1.0
13997.0,1.0,1.0
13998.0,1.0,1.0
13999.0,1.0,1.0
14000.0,1.0,1.0
14001.0,1.0,1.0
14002.0,1.0,1.0
14003.0,1.0,1.0
14004.0,1.0,1.0
14005.0,1.0,1.0
14006.0,1.0,1.0
